2025-08-05 18:19:13.929 | INFO  | rtai.utils.logging | configure:62 | 🚀 RTAI Singleton Logging System Initialized
2025-08-05 18:19:13.930 | INFO  | rtai.utils.environment | validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 18:19:13.934 | INFO  | rtai.utils.environment | validate_environment:71 | ✅ Environment validation passed
2025-08-05 18:20:41.273 | INFO  | rtai.utils.logging | configure:62 | 🚀 RTAI Singleton Logging System Initialized
2025-08-05 18:20:41.274 | INFO  | rtai.utils.environment | validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 18:20:41.276 | INFO  | rtai.utils.environment | validate_environment:71 | ✅ Environment validation passed
2025-08-05 18:20:41.279 | INFO  | __main__ | run_live_mode:187 | 🚀 Starting live trading mode for BTCUSDT
2025-08-05 18:20:41.281 | INFO  | rtai.live_trader | __init__:188 | ✅ Essential oscillators restored and operational
2025-08-05 18:20:41.282 | INFO  | rtai.live_trader | __init__:194 | 🔄 Basic oscillators manager disabled during deep-clean
2025-08-05 18:20:41.332 | INFO  | rtai.storage.indicator_storage | _init_database:49 | Initialized indicator storage at state\indicators.db
2025-08-05 18:20:41.335 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: liq_z
2025-08-05 18:20:41.337 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: wall_ratio_z
2025-08-05 18:20:41.339 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: basis_z
2025-08-05 18:20:41.340 | WARNING | rtai.live_trader | _load_z_band_state:548 | LiveTrader: Invalid Z-band indicator: trade_imb_z
2025-08-05 18:20:41.341 | INFO  | rtai.indicators.extremes | __init__:49 | ExtremeIndicatorManager initialized
2025-08-05 18:20:41.341 | INFO  | rtai.live_trader | __init__:241 | 📊 Visualization system temporarily disabled during deep-clean
2025-08-05 18:20:41.342 | INFO  | rtai.live_trader | __init__:367 | 🔄 RSI-like oscillators temporarily disabled during zombie elimination
2025-08-05 18:20:41.346 | INFO  | rtai.live_trader | __init__:426 | 🔄 Using simple cooldown/event replacements during zombie elimination
2025-08-05 18:20:41.347 | INFO  | rtai.live_trader | __init__:481 | ✅ LiveTrader initialized for BTCUSDT
2025-08-05 18:20:41.348 | INFO  | rtai.live_trader | __init__:482 | 📊 Performance tracking enabled
2025-08-05 18:20:41.348 | INFO  | rtai.live_trader | __init__:483 | ⚡ Extreme indicators active (CVD, DIR, SCS, FACCEL, WD)
2025-08-05 18:20:41.349 | INFO  | rtai.live_trader | __init__:484 | 🎯 RSI-like oscillators active (OFI, LPI, VPIN, Kyle, CVD, Basis)
2025-08-05 18:20:41.350 | INFO  | __main__ | run_live:213 | ⏱️ Running indefinitely (Ctrl+C to stop)
2025-08-05 18:20:41.351 | ERROR | __main__ | run_live:219 | ❌ Error in live trading: 'LiveTrader' object has no attribute 'start_live_trading'
2025-08-05 20:04:00 | INFO | rtai.utils.environment:validate_environment:42 | 🔒 Starting environment security validation...
2025-08-05 20:16:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:49 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 38008.10 (impact=0.560000, notional=5.68)
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 28506.07 (impact=0.000000, notional=5.68)
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 21379.55 (impact=0.000000, notional=5.68)
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 43094.23 (impact=0.530000, notional=5.68)
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 32320.67 (impact=0.000000, notional=5.68)
2025-08-05 20:16:50 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:50 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 24240.51 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 18180.96 (impact=0.010000, notional=4999.36)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 13635.72 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 10226.79 (impact=0.000000, notional=11.35)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 7670.09 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 5752.57 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 4314.43 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3235.82 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 10950.31 (impact=0.170000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 40886.21 (impact=1.140000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 30664.66 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 22998.49 (impact=0.000000, notional=2000.22)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 17248.87 (impact=0.000000, notional=227.04)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 12936.65 (impact=0.000000, notional=45.41)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 9702.49 (impact=0.000000, notional=11.35)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 7276.87 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 5457.65 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 4093.24 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3069.93 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2302.45 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1726.83 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1295.13 (impact=0.000000, notional=5.68)
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:51 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | INFO | rtai.live_trader:on_trade:1299 | [BTCUSDT] Processed 2900 trades, Price: $113520.01
2025-08-05 20:16:52 | INFO | rtai.live_trader:start_live_trading:2038 | 📊 Processed 2900 real trades (30.7 trades/sec)
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:52 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 22707.91 (impact=0.810000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 17895.71 (impact=1.210000, notional=170.28)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 13421.78 (impact=0.000000, notional=11.35)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 24753.17 (impact=0.730000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 19370.72 (impact=0.040000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 14528.04 (impact=0.000000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 10896.03 (impact=0.000000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 14929.72 (impact=0.280000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 19050.86 (impact=0.330000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 14288.14 (impact=0.000000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 10716.11 (impact=0.000000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 8156.10 (impact=0.010000, notional=11.35)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 6117.07 (impact=0.000000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 4587.80 (impact=0.000000, notional=5.68)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 3440.85 (impact=0.000000, notional=11.35)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 2580.64 (impact=0.000000, notional=11.35)
2025-08-05 20:16:53 | WARNING | rtai.live_trader:_update_indicators:1425 | LiveTrader._update_indicators: Failed to update ofi: 'Logger' object has no attribute 'format'
2025-08-05 20:16:53 | INFO | rtai.indicators.base:update:628 | 💥 KyleLambda: High market impact: 1935.48 (impact=0.000000, notional=5.68)
